epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1910,0.1670253,0.030402623,0.03633836,0.017983181,0.0029277916,0.25009027,0.018915042,0.040082842,0.090488024,0.06397235,0.010983136,0.0024185844,0.0039854413,0.0784076,0.07637746632099152,0.013077188,0.1238886,0.05958941,0.25322497,0.01589242,0.008022575,0.07552096,0.005658281,0.13938291,0.029744638,0.03732773,0.018848538,0.0023153424,0.24986954,0.01782709,0.0431375,0.088534735,0.06710865,0.014531039,0.002905028,0.0045181457,0.08273309,0.07062705606222153,0.012745243,0.13481246,0.0586854,0.2542459,0.016853532,0.009178015,0.08052072,0.005864812
1911,0.16254574,0.030447505,0.036759607,0.017983165,0.0024233423,0.24680066,0.019664716,0.040802628,0.08872391,0.066083655,0.011667019,0.0030638757,0.0045057824,0.07979832,0.07557931542396545,0.013586327,0.124902725,0.0608655,0.25548166,0.015488917,0.008349072,0.07686415,0.0063914335,0.13954075,0.03064502,0.03625807,0.019329514,0.0023441212,0.24527642,0.017543755,0.041216377,0.087659925,0.06778224,0.01213537,0.0040380484,0.0048166397,0.08038841,0.07090742886066437,0.012591333,0.13711284,0.061817747,0.25849545,0.015434432,0.007907773,0.08438609,0.0065384028
1912,0.16349871,0.031161785,0.035322104,0.018006016,0.0027399582,0.2467739,0.018986631,0.04162593,0.086486645,0.06624441,0.011446971,0.0029767044,0.004120308,0.0808831,0.0757991150021553,0.012093032,0.12709594,0.059431784,0.25296867,0.015550989,0.008325452,0.07615641,0.0058242558,0.1357153,0.030321948,0.03660222,0.018467538,0.0024837365,0.24048163,0.017641962,0.040912017,0.08717342,0.070399195,0.011368698,0.0032819044,0.0043044635,0.08032126,0.06969697028398514,0.013048755,0.13557158,0.06143399,0.25737056,0.016123498,0.008680566,0.08235083,0.0055066133
1913,0.16399013,0.030308086,0.03570715,0.017548915,0.0032442324,0.24896654,0.019010283,0.03976018,0.088012844,0.067228064,0.010784488,0.0033358883,0.0044905175,0.07901758,0.07584652677178383,0.0120299095,0.12668511,0.061076347,0.2549845,0.015400691,0.008497042,0.07655831,0.006683863,0.15075733,0.030113844,0.036793597,0.017346151,0.0022600647,0.2505512,0.016535884,0.038897693,0.08742811,0.06628991,0.01397836,0.0031560229,0.004746581,0.080983676,0.07319466024637222,0.01310634,0.13416862,0.06040035,0.25818598,0.015487921,0.008216689,0.08179648,0.0063079773
1914,0.16021529,0.030703958,0.035289474,0.017233722,0.00263643,0.24568173,0.018586583,0.0407098,0.08860717,0.06766135,0.012012001,0.002977178,0.0040809326,0.07938039,0.07496490702033043,0.011899081,0.124905914,0.06050644,0.25609785,0.014634677,0.008311258,0.07744211,0.0060001253,0.13632986,0.030457953,0.037950728,0.017356817,0.0024337021,0.25097308,0.017159933,0.04030096,0.08897339,0.068851665,0.01214707,0.0024738582,0.004528553,0.08208158,0.07014132291078568,0.014296077,0.1324682,0.06104371,0.25992653,0.014788402,0.007944439,0.08187828,0.006386157
1915,0.1662032,0.030365016,0.036066957,0.01769273,0.002328859,0.24655047,0.018523365,0.040452328,0.08853853,0.06943707,0.010983223,0.0030000317,0.004219966,0.080327116,0.07629707083106041,0.0119497795,0.1233393,0.061119623,0.2546244,0.015394244,0.0083992,0.077094406,0.0060648452,0.13258798,0.029643057,0.038200103,0.019171642,0.0023466726,0.2504224,0.017301235,0.03910692,0.08895984,0.06522809,0.013868745,0.0026618578,0.0040826406,0.082804695,0.06901584565639496,0.013901326,0.13697213,0.059409846,0.2529085,0.01673795,0.0088717565,0.08345502,0.005484139
1916,0.16211627,0.030797813,0.03571836,0.01717516,0.0024754787,0.24804652,0.018704657,0.039775968,0.08782387,0.06509513,0.011864385,0.0025910288,0.004073169,0.07921864,0.07537684589624405,0.012645798,0.12611246,0.06264911,0.25458097,0.015313479,0.008358983,0.07489991,0.005549062,0.14152029,0.029711561,0.03718593,0.01780371,0.0026969216,0.24979004,0.01792463,0.040407907,0.08505553,0.06634826,0.011567124,0.003637448,0.0038744751,0.08231067,0.0710284411907196,0.013327844,0.13584022,0.06212359,0.25674772,0.015025167,0.007934905,0.083445124,0.0062636626
1917,0.16610107,0.029844344,0.035626747,0.016360365,0.0023598992,0.2490595,0.018337544,0.039847404,0.087539464,0.06607107,0.011042226,0.0029993288,0.004505398,0.07760011,0.07606751844286919,0.012560194,0.123249084,0.061911844,0.25931364,0.014786967,0.007884323,0.076268956,0.005956418,0.1556278,0.030279221,0.03665351,0.018180048,0.0026887835,0.24755779,0.017403204,0.039865114,0.0894609,0.06671957,0.013067034,0.0028079671,0.0040034093,0.07993766,0.07418067008256912,0.013435913,0.13290276,0.059461493,0.253912,0.014870011,0.007957901,0.082660675,0.006058142
1918,0.16090521,0.030333275,0.034953196,0.017195273,0.0024854606,0.24743104,0.019612934,0.040636867,0.08914297,0.06365006,0.011747632,0.003145701,0.0041054413,0.079928055,0.07498959451913834,0.012312634,0.12559474,0.06229019,0.2552908,0.014854563,0.0077281347,0.07477796,0.00623082,0.13958976,0.029517118,0.03661266,0.01871103,0.0025249617,0.25275004,0.017226782,0.041329306,0.08845001,0.06722665,0.013880955,0.003412652,0.0039437055,0.08032907,0.07036972045898438,0.012824526,0.13405886,0.057649866,0.25207567,0.015526841,0.0073036016,0.08184222,0.005260689
1919,0.1612177,0.030284189,0.035076894,0.01744149,0.0027246354,0.24973236,0.018603507,0.04030203,0.08722162,0.06517399,0.011612099,0.0030001556,0.004169831,0.07643442,0.07483140751719475,0.012483114,0.12597108,0.0586568,0.24987236,0.015266554,0.008221945,0.076807454,0.005851214,0.14312978,0.029267969,0.03875142,0.018216528,0.00236848,0.24720465,0.017754922,0.038364492,0.0891256,0.06379266,0.01289052,0.0030330266,0.004259122,0.08002453,0.07109283655881882,0.013489488,0.13341513,0.061463173,0.25889826,0.014850669,0.007010251,0.080550484,0.0063093905
1920,0.16285533,0.030466642,0.03636814,0.017093696,0.0025501256,0.25019127,0.019265225,0.040876415,0.08893136,0.067883804,0.010577707,0.0035318327,0.00430321,0.07947542,0.07549895718693733,0.012935845,0.12503046,0.059156615,0.2513504,0.014720712,0.008672273,0.07583821,0.005341916,0.14118849,0.029691609,0.03876776,0.018916208,0.002058868,0.24594027,0.016902898,0.03851005,0.09080671,0.0669239,0.012815249,0.0032378049,0.004250005,0.08115447,0.07107047736644745,0.013320469,0.13491118,0.061424192,0.26199287,0.015544385,0.00899811,0.08115731,0.006503332
1921,0.15942395,0.030660577,0.035140723,0.018441867,0.0027107606,0.24398005,0.019106543,0.040500063,0.08878292,0.06657474,0.011100412,0.0029042899,0.004047719,0.07969034,0.07462124899029732,0.012162641,0.12729529,0.059030976,0.24949417,0.016563812,0.008504205,0.07704872,0.005727287,0.13570404,0.029591823,0.03734833,0.018974053,0.0024714652,0.24780606,0.016669324,0.038309384,0.08681978,0.06594827,0.01257488,0.003495553,0.0045688697,0.081319936,0.06969093531370163,0.013408542,0.1356334,0.062452465,0.26174223,0.01534685,0.007462616,0.08171965,0.0066200914
1922,0.15779446,0.030323852,0.0357839,0.018038929,0.002683341,0.24584138,0.019120686,0.040677182,0.08705288,0.06397426,0.012245231,0.002898104,0.004355627,0.077913165,0.07431630790233612,0.012639156,0.12605739,0.06319525,0.25539327,0.0156732,0.007977225,0.076459356,0.0069673685,0.13906728,0.02939623,0.038082134,0.01919664,0.002519988,0.24741663,0.017295456,0.041079126,0.09204541,0.06677582,0.011140317,0.0029324153,0.004415881,0.08047846,0.0705704540014267,0.013317474,0.13654104,0.061578665,0.26017267,0.015098077,0.007910102,0.0823426,0.006340889
1923,0.16493204,0.03003136,0.03639788,0.018016161,0.0026659996,0.2450898,0.018765152,0.040701255,0.08978874,0.06590988,0.010474506,0.0032001743,0.0046583554,0.08010547,0.07575401663780212,0.012615209,0.124996446,0.05997859,0.25189036,0.015402979,0.008069874,0.07532735,0.0056504104,0.14095592,0.030094089,0.036704358,0.01795619,0.0025641902,0.25077838,0.017077064,0.040300537,0.08872397,0.06716283,0.012461419,0.0038620138,0.0041873283,0.07685582,0.07085902243852615,0.013024209,0.13350505,0.060733393,0.25812918,0.015793221,0.008355015,0.08015481,0.005628037
1924,0.1587568,0.03007699,0.035568982,0.017362442,0.0029054738,0.24950916,0.01891866,0.041562278,0.087561086,0.06541774,0.011661861,0.0031088726,0.0041320943,0.079481654,0.0743340328335762,0.01279881,0.12383111,0.058268033,0.2512877,0.015410473,0.007881345,0.07741434,0.0053641545,0.14330561,0.029588701,0.039340198,0.017930834,0.0024063955,0.25315818,0.018452935,0.04028383,0.084105305,0.06404546,0.01223499,0.0036167463,0.004532764,0.08110159,0.07139988243579865,0.013628354,0.13069026,0.061135028,0.2597884,0.014122041,0.008222716,0.08346121,0.0067003663
1925,0.16440192,0.030012539,0.035666145,0.016661739,0.0024129031,0.24847576,0.018925972,0.03987972,0.08724916,0.06543228,0.012153281,0.0028870776,0.0046521975,0.0782592,0.07543424144387245,0.012447914,0.123980984,0.059104767,0.24857204,0.014465286,0.008151178,0.07729146,0.0055241426,0.13927396,0.029625442,0.03670997,0.017622357,0.0022895627,0.25179136,0.017298548,0.040139683,0.08703003,0.066139966,0.013832094,0.00294243,0.00422395,0.07955239,0.07016478478908539,0.012029131,0.13469881,0.059580084,0.25181472,0.014511646,0.0071356953,0.08119472,0.0061698393
1926,0.16337293,0.030420791,0.035594843,0.016774744,0.002762195,0.25186804,0.018311914,0.04064796,0.089738294,0.06566645,0.012243554,0.0026810803,0.004369782,0.07839305,0.07568991556763649,0.012041774,0.12509215,0.060965165,0.25542188,0.014784984,0.008157066,0.07660656,0.005220579,0.1513734,0.02962803,0.03823934,0.017686348,0.0025682996,0.25487667,0.016881643,0.04140129,0.08816898,0.06563126,0.01117118,0.003544991,0.004211241,0.08246205,0.07344403117895126,0.01266897,0.13308756,0.062194534,0.2615214,0.014383833,0.007412844,0.08151688,0.0060468963
1927,0.17051776,0.030032564,0.034553036,0.017477624,0.0027034886,0.2528783,0.019405458,0.040929668,0.08715446,0.06540925,0.012819152,0.0030125245,0.004181142,0.07914069,0.0771537646651268,0.011166412,0.124189466,0.05970423,0.25430572,0.015275508,0.008416807,0.075748384,0.0055398694,0.1441576,0.029536033,0.038821783,0.018193904,0.0020473127,0.24396196,0.017535735,0.039594963,0.08803425,0.065435775,0.011994117,0.0031658371,0.0045804507,0.078034624,0.07123223692178726,0.013002797,0.13601883,0.05873999,0.25503862,0.016002974,0.008306433,0.08190533,0.0048628366
1928,0.15695888,0.030025028,0.035078887,0.01718457,0.0025060698,0.24897453,0.018718991,0.039734676,0.0907518,0.06497194,0.010965489,0.0033580814,0.004425568,0.07801648,0.07386543601751328,0.0114819575,0.12479441,0.05764536,0.2547445,0.015418301,0.008968519,0.07535975,0.0047724303,0.14069903,0.029817132,0.03866922,0.019197416,0.0023373826,0.24811295,0.016768357,0.040106572,0.087768674,0.063796,0.012421107,0.0029492984,0.0044021513,0.077170566,0.07026693224906921,0.0123328315,0.1293021,0.059058808,0.25057977,0.015887234,0.007861727,0.08207041,0.005154669
1929,0.16473934,0.02993147,0.03556199,0.017718224,0.0026374687,0.24925241,0.018736195,0.040965334,0.08883066,0.0642558,0.012372822,0.0032761055,0.00427054,0.08045301,0.07569220662117004,0.011795999,0.12542601,0.058072895,0.24953072,0.015251301,0.008662716,0.07741536,0.005541579,0.13448624,0.03031784,0.036475167,0.01949622,0.0018485351,0.24800766,0.01710954,0.04142079,0.08637277,0.06735895,0.011605961,0.002818214,0.0046626055,0.08163474,0.06951451301574707,0.012400182,0.13666101,0.060949735,0.25635615,0.015951434,0.008390877,0.08218993,0.005800669
1930,0.15848076,0.030884784,0.03548338,0.018034708,0.0027443576,0.24782337,0.018611453,0.03973347,0.08822029,0.066441305,0.011227416,0.0031209653,0.0045129736,0.07782739,0.07446283474564552,0.011348762,0.12354722,0.060761966,0.2535281,0.015656387,0.007851178,0.077014975,0.0053862873,0.13245273,0.029899951,0.036913257,0.01971549,0.001985757,0.24997759,0.016387425,0.040713403,0.08800496,0.06547468,0.011714925,0.0031845414,0.004420971,0.08305185,0.0687265396118164,0.012550035,0.13284068,0.05748277,0.25266454,0.016554115,0.0076713385,0.08239263,0.005559663
1931,0.16259958,0.030454393,0.035616133,0.01755841,0.0024765157,0.24724118,0.018198106,0.040770013,0.08708451,0.06420914,0.0118487105,0.002760379,0.004049345,0.07836461,0.07518963143229485,0.012285037,0.12418575,0.059750896,0.25470594,0.0150126545,0.0077961744,0.074970074,0.005571427,0.14049837,0.029805798,0.036975875,0.018547347,0.0028496808,0.25217065,0.01747068,0.038808905,0.08896561,0.06457401,0.01350378,0.0029560942,0.0046297642,0.08129573,0.0706651508808136,0.013142175,0.13061225,0.060417455,0.2554532,0.015714876,0.007414197,0.08227148,0.005623757
1932,0.15731975,0.030405127,0.033756047,0.017441327,0.0024211628,0.24955282,0.019472912,0.039330356,0.08591032,0.06495449,0.011829637,0.003144,0.00445378,0.078491926,0.07393811270594597,0.0116201285,0.12383134,0.05881184,0.25190037,0.01591678,0.007898661,0.077814534,0.0051051322,0.13660717,0.030041158,0.037658382,0.019953357,0.0021713972,0.24798207,0.018151993,0.041448798,0.08931434,0.06728705,0.012587043,0.002799758,0.0038462428,0.081070155,0.07001350820064545,0.013370705,0.13556708,0.060769945,0.25198445,0.016732868,0.0079634,0.08495841,0.0050332593
1933,0.1548357,0.030021343,0.034696996,0.017657671,0.0024998486,0.24584794,0.019005133,0.03949582,0.08932675,0.06569404,0.011717372,0.0031170102,0.004260919,0.07912871,0.07334877550601959,0.012481048,0.12391613,0.05898896,0.25397077,0.015671564,0.007733924,0.076364875,0.0052920026,0.14997509,0.029735135,0.03727616,0.019052891,0.0025155246,0.24831088,0.018283796,0.04097948,0.08804652,0.06585591,0.015437656,0.0036630142,0.004386621,0.07973428,0.07306423038244247,0.014142545,0.13398351,0.05972299,0.2613467,0.015118879,0.0074069663,0.082169004,0.004944462
1934,0.16785762,0.029686686,0.036753934,0.017313818,0.0028227915,0.24719857,0.018564355,0.039652668,0.088496685,0.066993505,0.0118675595,0.0029709456,0.0043922123,0.07861897,0.07643437758088112,0.013195926,0.1261999,0.059624225,0.25471997,0.014725967,0.007910261,0.07605245,0.005280624,0.13327523,0.02961012,0.036553323,0.017434163,0.0026751533,0.24857105,0.018945526,0.041475452,0.087585896,0.06730314,0.012057932,0.0036211782,0.00400165,0.080053695,0.0687352642416954,0.013483563,0.13082209,0.05893151,0.25379378,0.014596438,0.0065018414,0.08164419,0.0050460077
1935,0.16109526,0.030067708,0.034313314,0.01649992,0.0024425643,0.24325025,0.019312695,0.040006317,0.08718471,0.06585261,0.011791205,0.00260071,0.0041275313,0.07891333,0.07471802830696106,0.0122766085,0.12374501,0.06014543,0.2565189,0.014440522,0.00814696,0.07678071,0.005119294,0.1407987,0.029822638,0.03629832,0.017671512,0.0026548435,0.25520578,0.01597676,0.04079246,0.090919934,0.067105345,0.013459971,0.003130438,0.0041985144,0.080716625,0.07091403007507324,0.013057552,0.13216344,0.059888016,0.25677717,0.015980437,0.0077554453,0.08127392,0.0052062846
1936,0.15836343,0.030064527,0.035261713,0.017218465,0.002541082,0.24987626,0.01899862,0.040309962,0.09016165,0.06645703,0.011432422,0.0030103105,0.004544962,0.07799776,0.07427303120493889,0.012228176,0.123600826,0.059772555,0.25261807,0.014947049,0.008196998,0.07627533,0.00528266,0.14251107,0.029590173,0.036847092,0.017285395,0.0022146995,0.24356304,0.017342415,0.04287924,0.087764114,0.065162085,0.012444131,0.0037982527,0.004153063,0.080102056,0.07086121290922165,0.013224746,0.13407856,0.05994341,0.25361684,0.015307495,0.0076609985,0.082755044,0.0049436428
1937,0.16034964,0.03026523,0.035697013,0.017095588,0.0026068953,0.24579291,0.019278048,0.03954532,0.08953058,0.065717414,0.011278604,0.0030647805,0.004362701,0.07763977,0.0744815431535244,0.012144569,0.123148054,0.059924632,0.24861509,0.015105881,0.008036493,0.07455249,0.0058440445,0.13619542,0.029439287,0.036506746,0.017401138,0.0028792291,0.24227399,0.017497167,0.040949292,0.08920385,0.06792848,0.01119423,0.0027813087,0.0039401897,0.08038917,0.06946021318435669,0.012138667,0.13376173,0.06212283,0.25853238,0.01545655,0.008265239,0.08017852,0.005395623
1938,0.16141154,0.030190248,0.035093732,0.016817544,0.003083109,0.24927582,0.018458165,0.04024992,0.08788952,0.06519273,0.01072938,0.0029628226,0.0042075496,0.07772522,0.07478774338960648,0.011878508,0.12362926,0.0585346,0.25254935,0.015139653,0.0074946387,0.07611555,0.0050885994,0.14344727,0.02976514,0.035219833,0.016570399,0.0029476103,0.2464782,0.016658794,0.040522024,0.08823347,0.06715483,0.0108453445,0.00267245,0.0048532323,0.07850047,0.07098014652729034,0.011999803,0.1324892,0.059507787,0.25423163,0.014660506,0.008531633,0.08094693,0.006524557
1939,0.16073959,0.029639939,0.034630325,0.016539935,0.002725841,0.24621549,0.018484302,0.040465597,0.087577805,0.067784406,0.011071546,0.0030172057,0.004209536,0.07956371,0.07441115006804466,0.011053674,0.12119019,0.05950474,0.25141403,0.014511221,0.007819129,0.074915424,0.006285106,0.13697599,0.029327441,0.03636852,0.017644094,0.0027145746,0.24627048,0.016942082,0.040030986,0.08801658,0.06429982,0.012339776,0.0032125572,0.003943873,0.08103152,0.06971104443073273,0.012183488,0.13438335,0.06197304,0.25844455,0.016005987,0.008678622,0.081724815,0.006463416
1940,0.15457074,0.030290324,0.035127684,0.017447822,0.0029265236,0.24330282,0.018920327,0.0400936,0.08763663,0.062364694,0.010992384,0.0028075632,0.0042646625,0.07877074,0.07306892797350883,0.012026113,0.124443024,0.059358604,0.2504152,0.0153519735,0.007851763,0.07538475,0.006161496,0.14399122,0.029689109,0.03668043,0.018263945,0.0026367155,0.24615867,0.017646043,0.039290473,0.08686239,0.072787784,0.011971872,0.0034042133,0.004431761,0.07885715,0.07142890989780426,0.012093318,0.13485195,0.06149815,0.25601807,0.015695482,0.0074349865,0.08062567,0.0057062404
1941,0.1589953,0.029912448,0.035690486,0.016961556,0.0026620864,0.24568686,0.018427543,0.039674114,0.08798058,0.06792691,0.011863185,0.00296282,0.0045353347,0.078076154,0.074251689016819,0.01272215,0.12252726,0.060133398,0.25400293,0.015105102,0.00757737,0.07594143,0.0052766604,0.13653463,0.029440157,0.036894593,0.019369029,0.0023686818,0.24316376,0.01775302,0.041525513,0.08898139,0.064169414,0.0122268,0.0032969774,0.0044972314,0.08112038,0.06972324848175049,0.012525893,0.13447885,0.062184755,0.25878876,0.015688758,0.008641695,0.08148122,0.006836788
1942,0.15818816,0.03016375,0.034541745,0.01648628,0.002594479,0.2464792,0.019007973,0.03867261,0.089157075,0.065561816,0.01112584,0.0034653265,0.004113119,0.07856848,0.07416964322328568,0.012433609,0.12442616,0.06117256,0.25680804,0.013913402,0.0074895443,0.07576069,0.0055066496,0.13579312,0.029904012,0.035913963,0.01769604,0.0021921766,0.25012574,0.016995495,0.042206086,0.08774199,0.06470395,0.012385076,0.0029676983,0.0040565482,0.078739576,0.06925887614488602,0.012746918,0.13343625,0.057712447,0.25053233,0.0146126645,0.007814032,0.08136976,0.0059694676
1943,0.16369608,0.030658647,0.03555508,0.017845042,0.003030586,0.24830036,0.01902289,0.041770644,0.09155336,0.065325744,0.010901067,0.0026547208,0.004048668,0.07877493,0.07582582905888557,0.013672354,0.12590246,0.060579285,0.25260094,0.015871461,0.008629778,0.0749539,0.00636294,0.14113268,0.029957533,0.039600562,0.018387513,0.0024295645,0.25163963,0.017196428,0.045031287,0.09052255,0.06867632,0.01167959,0.0038450903,0.004004961,0.08253259,0.07135909050703049,0.016262041,0.13679609,0.06078559,0.25437275,0.015449054,0.008528187,0.07911402,0.0063810493
1944,0.16910155,0.03057522,0.037702538,0.017356537,0.002755909,0.25099507,0.018540824,0.043850392,0.09309206,0.0679722,0.011119593,0.0032109157,0.004266563,0.07969892,0.07738027721643448,0.015012065,0.12478855,0.060426917,0.25153005,0.015158264,0.0077210474,0.07790239,0.007063697,0.1453744,0.029916098,0.04064705,0.01795017,0.0025377464,0.2543093,0.018331412,0.04687722,0.09596131,0.06713475,0.01145762,0.0038301395,0.0040789866,0.08072074,0.0722813755273819,0.015264914,0.1350252,0.0576625,0.25248292,0.014664382,0.006681392,0.080773875,0.00505134
