epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
45,1.1527696,0.4191158,0.49524698,0.94686854,0.02242016,1.1995275,0.051543847,0.19863246,0.38759258,0.2761277,0.24583358,0.025364289,0.021914378,0.26247674,11.454054355621338,0.20680383,1.381497,0.9941133,1.856257,0.7033334,0.15519467,0.3106203,0.14080139,1.1741213,0.4223694,0.50578994,0.9332147,0.023121178,1.1932298,0.05190654,0.19897321,0.38532948,0.27567956,0.23514639,0.024303839,0.02014806,0.2620365,11.393850326538086,0.20905332,1.3727978,0.97398365,1.8400619,0.6957301,0.15232667,0.30864653,0.13587956
46,1.1513969,0.41688174,0.49253982,0.92245483,0.021824135,1.1935263,0.04995896,0.19792527,0.38564643,0.27618355,0.23681973,0.024884284,0.021535177,0.26129246,11.298762321472168,0.2049782,1.3562996,0.97739273,1.8390522,0.6827613,0.1497959,0.30228078,0.13333333,1.1718891,0.41923863,0.5005909,0.9083697,0.022750437,1.1871482,0.051129043,0.19673364,0.38354284,0.2698734,0.22654758,0.023985434,0.02018455,0.2616135,11.226404190063477,0.20584483,1.3456166,0.9585738,1.8195692,0.6755,0.14733855,0.30070534,0.1296578
47,1.1486263,0.41504693,0.48873392,0.897373,0.021665633,1.1876463,0.05048644,0.19781497,0.38359421,0.2720703,0.22579566,0.025287569,0.021112703,0.26118147,11.1509428024292,0.20094687,1.3302729,0.9652052,1.8182147,0.66397893,0.14805609,0.29854923,0.1292834,1.1680907,0.41660783,0.49513957,0.8787581,0.023291089,1.18234,0.05215043,0.19592465,0.38064468,0.26903445,0.21767293,0.024527097,0.02006669,0.26368463,11.078971862792969,0.20295252,1.3226681,0.9483014,1.7989384,0.6549255,0.1444395,0.29495463,0.12385856
48,1.1458035,0.4116587,0.4867236,0.8715191,0.021522129,1.1782739,0.050003853,0.19589046,0.38122928,0.2672565,0.21514618,0.024549263,0.020817026,0.26040736,10.980414867401123,0.1996422,1.3059084,0.9472308,1.795652,0.6441354,0.14069289,0.29364255,0.12271001,1.1664327,0.4148353,0.4952892,0.86210185,0.02212825,1.1706657,0.050397087,0.19158949,0.38000417,0.2684866,0.20774606,0.02301068,0.01964185,0.26229018,10.937684059143066,0.2032058,1.2982745,0.92745245,1.7775656,0.64029366,0.14157124,0.29355335,0.12114814
49,1.1416466,0.40878168,0.48512048,0.8481362,0.021249738,1.1697457,0.049837437,0.19279954,0.37781918,0.2666191,0.20715745,0.023775693,0.020734813,0.2609787,10.847982406616211,0.19918567,1.2828107,0.93477076,1.7827232,0.6270474,0.13713661,0.28899217,0.120913014,1.1615738,0.41150847,0.48760596,0.83654386,0.021175995,1.1628065,0.050398488,0.18937178,0.3749965,0.26283923,0.20017238,0.022403056,0.01856017,0.26265922,10.776788711547852,0.19736236,1.2730508,0.9168864,1.7664814,0.61959517,0.13680972,0.28683007,0.117158234
50,1.1385517,0.4049425,0.4781737,0.828341,0.02066717,1.1660972,0.048831,0.18934047,0.37445223,0.26443902,0.19850166,0.023247838,0.01945627,0.26041654,10.70156192779541,0.19352461,1.2622213,0.9221911,1.7613845,0.6094486,0.13438624,0.28637385,0.11657305,1.1593115,0.4082339,0.48462734,0.81572795,0.020681776,1.1600909,0.050372932,0.18963502,0.3736196,0.26412,0.19266869,0.022026036,0.01905028,0.26104498,10.647977828979492,0.19387917,1.2539198,0.90094423,1.7469102,0.60247356,0.1340794,0.2833517,0.11120889
51,1.1370791,0.4027346,0.47530827,0.8049977,0.02028098,1.1567874,0.048529226,0.186991,0.3700898,0.26424515,0.19193798,0.023093924,0.019420858,0.26043957,10.562366485595703,0.18997785,1.2386291,0.90842927,1.7457497,0.5917492,0.13188612,0.28082305,0.11318626,1.1552668,0.4056675,0.47891855,0.7954579,0.020509599,1.1531609,0.049724337,0.18306419,0.36897805,0.2607375,0.18311486,0.021412563,0.018375086,0.26040918,10.514012336730957,0.18963294,1.2336426,0.8926144,1.7337923,0.58694106,0.13196298,0.27939513,0.11123605
52,1.1339039,0.39876842,0.47164777,0.78628975,0.01984354,1.1504292,0.04829025,0.18404692,0.36981732,0.2597891,0.18573955,0.022681365,0.018969981,0.2585295,10.433693408966064,0.18812278,1.219737,0.8947226,1.7285149,0.5778737,0.12902516,0.27737552,0.10957551,1.1543772,0.40350404,0.48007557,0.77019286,0.019844478,1.1463221,0.0502155,0.18381502,0.36673877,0.2573076,0.18006283,0.021415548,0.017872615,0.26069918,10.381507873535156,0.1914313,1.2103789,0.8789289,1.7106558,0.56604445,0.12772614,0.27778783,0.10610838
53,1.1292782,0.3959642,0.46665907,0.7643852,0.018670069,1.1422582,0.047286205,0.18284419,0.36435127,0.26141924,0.18123324,0.021640813,0.018090785,0.25945222,10.307008743286133,0.18419605,1.1983552,0.88552165,1.7152812,0.56073654,0.12769517,0.2754352,0.106254466,1.1501375,0.3989342,0.47544852,0.75289434,0.019639764,1.142571,0.049472563,0.17662622,0.36185783,0.26004213,0.17799425,0.021011585,0.017534005,0.26031625,10.267955780029297,0.18940368,1.18978,0.86793697,1.702704,0.55140024,0.12728295,0.2731221,0.10184652
54,1.1271886,0.394063,0.46419728,0.74403733,0.018014785,1.1395718,0.04764194,0.17910948,0.3616768,0.2605279,0.17574632,0.02135451,0.01801075,0.25807083,10.180721282958984,0.1846782,1.174378,0.87435853,1.7007327,0.5421071,0.12438578,0.2692236,0.10164611,1.1476564,0.39708415,0.4677015,0.7320319,0.018858474,1.1352783,0.048856765,0.17606425,0.35884127,0.25648215,0.17454407,0.019909972,0.016768783,0.2620269,10.142541885375977,0.18368137,1.1700904,0.86068934,1.6883553,0.53564477,0.12374783,0.2676011,0.10062836
55,1.12483,0.39169553,0.459543,0.72607505,0.018612372,1.1347919,0.04821793,0.17582215,0.36234158,0.25773624,0.16989022,0.021422554,0.01816861,0.25822067,10.067686557769775,0.18116497,1.1571078,0.8608706,1.6854417,0.5277302,0.12055108,0.26783603,0.099615455,1.1445296,0.39546517,0.46641335,0.71490896,0.01908359,1.13405,0.049658168,0.17397355,0.35607406,0.25538802,0.16676751,0.020837585,0.017171344,0.26079524,10.034356117248535,0.18315092,1.1490637,0.84709543,1.6737761,0.5223346,0.120408505,0.26648623,0.09692626
56,1.1204615,0.3891136,0.45477945,0.70840394,0.017809907,1.1290636,0.047308475,0.17389432,0.35634685,0.25548697,0.16705777,0.020726109,0.017573256,0.25847858,9.95332384109497,0.17870362,1.1353778,0.8540931,1.6740044,0.5129663,0.11767483,0.26497638,0.099022195,1.1428447,0.39259478,0.4618814,0.69996613,0.018813316,1.1285282,0.0495666,0.17345959,0.3520732,0.25683132,0.16148248,0.0204918,0.016577322,0.26068404,9.927349090576172,0.18122023,1.1324451,0.8371241,1.6579821,0.5060773,0.117641315,0.26418558,0.09487821
57,1.1178074,0.38667792,0.44979703,0.69178754,0.018122027,1.1267979,0.047467187,0.17248207,0.35211012,0.2565947,0.1635001,0.021091677,0.017934328,0.25695354,9.85126256942749,0.17684984,1.1180797,0.84519833,1.6588798,0.497882,0.11774331,0.26153743,0.095969364,1.1394616,0.39094177,0.45781362,0.6828824,0.018354524,1.1208106,0.048040614,0.17139469,0.35087246,0.2554854,0.15477306,0.01903087,0.016151983,0.2599762,9.810741424560547,0.17755958,1.1093978,0.828268,1.647627,0.49107873,0.11514385,0.26209864,0.09357847
58,1.1152291,0.38547817,0.4477444,0.677395,0.01749432,1.1245377,0.04760471,0.16937485,0.3512049,0.25620955,0.15754963,0.0209376,0.0179484,0.25769073,9.745931625366211,0.1737839,1.1010773,0.8321097,1.6427602,0.48599482,0.11568771,0.25708735,0.09103072,1.1362417,0.38909173,0.45133618,0.6655314,0.017295294,1.1190337,0.047813717,0.16771512,0.34787056,0.2555133,0.15527444,0.019171037,0.015769897,0.25932238,9.715728759765625,0.17429729,1.0958321,0.82364666,1.633393,0.48105013,0.11329221,0.25753665,0.08969999
59,1.1138833,0.3830366,0.43961567,0.66168416,0.016995251,1.1194226,0.04720877,0.16802913,0.3479437,0.25593212,0.15549424,0.019574001,0.016824381,0.2570399,9.63836669921875,0.1690265,1.0818143,0.8242702,1.6306053,0.47308835,0.11213058,0.2553342,0.089414544,1.1322665,0.38670775,0.45013916,0.6528733,0.0170308,1.1164232,0.0492457,0.16603366,0.34572133,0.25424993,0.15020673,0.018735077,0.015386609,0.25808254,9.6257963180542,0.17134255,1.0779777,0.8138197,1.6233342,0.46782398,0.11085299,0.25835067,0.089192264
60,1.1093848,0.3804288,0.43795717,0.6466636,0.016471162,1.1162419,0.047531523,0.16566873,0.34466624,0.2530915,0.15093707,0.019677304,0.01670263,0.25626847,9.539199352264404,0.16840295,1.0657411,0.81424415,1.6192079,0.4615959,0.10934493,0.25211078,0.08686094,1.1310489,0.38371304,0.44866252,0.6392361,0.016832985,1.1142758,0.048139684,0.16444565,0.3436003,0.25248235,0.14631489,0.018346423,0.015476121,0.2576531,9.535118103027344,0.17350703,1.063843,0.80365014,1.6086364,0.45640045,0.10919271,0.25377816,0.085880704
61,1.1068988,0.3784604,0.43680832,0.63161635,0.01633902,1.113664,0.04685278,0.16267946,0.34201908,0.2517483,0.147396,0.018818129,0.016056534,0.25593412,9.452651977539062,0.16856888,1.0496657,0.80899096,1.6073384,0.44770235,0.107416496,0.25169104,0.08598781,1.1277092,0.38134107,0.44352657,0.6240637,0.016727716,1.1076779,0.048082333,0.16324183,0.3412706,0.24965437,0.14486147,0.017923752,0.015909012,0.25905585,9.441512107849121,0.17241994,1.0465964,0.7970137,1.5998805,0.44234514,0.1072045,0.25174958,0.083256066
62,1.1032276,0.3763473,0.4345299,0.6155027,0.015804384,1.1086547,0.04612661,0.16239214,0.3394119,0.2498121,0.14496909,0.019194674,0.016418055,0.2536521,9.356321334838867,0.1675164,1.0320686,0.79944587,1.5961325,0.43633193,0.1052367,0.24980229,0.08374428,1.1239324,0.37967664,0.44474736,0.6062826,0.017476838,1.1032112,0.047429353,0.16043824,0.3371149,0.24861616,0.14428313,0.017709386,0.01536658,0.25645438,9.348432540893555,0.17137758,1.026837,0.7874293,1.5916808,0.43189615,0.10554736,0.2493597,0.0815655
63,1.1008062,0.37401295,0.42969573,0.6028869,0.015858103,1.1064305,0.04627639,0.16172855,0.33815086,0.25183228,0.14533782,0.019089593,0.016319662,0.25377518,9.284574508666992,0.16487123,1.016667,0.7905836,1.5868822,0.4269808,0.10544324,0.24901317,0.08193311,1.1206213,0.37784186,0.4378533,0.59321576,0.01620102,1.1051726,0.045460034,0.15950179,0.3369934,0.24894372,0.14121222,0.016869305,0.014600438,0.25439006,9.26686954498291,0.16682102,1.0144585,0.78111494,1.578219,0.42181545,0.105256334,0.24892539,0.081382014
64,1.0969424,0.3721398,0.42650276,0.5862306,0.015660757,1.1022604,0.04574521,0.16007048,0.3386069,0.24649195,0.142106,0.018252512,0.015627058,0.25253895,9.184864044189453,0.1634238,0.9993318,0.78439206,1.5753647,0.41235533,0.104123734,0.2457784,0.08091822,1.1176193,0.37495542,0.4333414,0.58199656,0.016713614,1.1017985,0.048212875,0.15529317,0.3313202,0.24539366,0.13960846,0.017571572,0.014624827,0.2561927,9.18211841583252,0.16604409,0.99643195,0.7767107,1.5684447,0.41160566,0.10172408,0.24575067,0.08076523
65,1.0944042,0.3700109,0.42574427,0.5746355,0.015996391,1.0993143,0.04588206,0.15780619,0.33378404,0.24788433,0.13930136,0.01907225,0.015729554,0.25275192,9.118210315704346,0.16233248,0.9886183,0.7782722,1.5643611,0.40562993,0.10386966,0.24325547,0.07955352,1.115372,0.37437534,0.43121973,0.5732754,0.016149024,1.1010283,0.047205552,0.15683867,0.33099586,0.24662533,0.13906251,0.016919559,0.014661588,0.2530108,9.126490592956543,0.16160332,0.9905557,0.7671887,1.5599328,0.40475714,0.10097391,0.24569905,0.079039395
66,1.0901136,0.3672303,0.42053765,0.5643646,0.014694009,1.0970201,0.04533364,0.1571118,0.332862,0.24645919,0.1386593,0.017510746,0.015230818,0.2508338,9.039765357971191,0.159863,0.97538656,0.7739148,1.5578299,0.3956861,0.099911064,0.24155667,0.07765607,1.1111352,0.37020352,0.4297378,0.5588551,0.016175073,1.0967602,0.046758406,0.15317008,0.32936546,0.24590118,0.13548267,0.016746026,0.014663022,0.25247186,9.03525447845459,0.16168104,0.97341055,0.76134187,1.5511781,0.39228398,0.09962146,0.24250327,0.07580801
67,1.0873841,0.36574954,0.41846004,0.5506654,0.0151916975,1.093009,0.04551017,0.15583244,0.33288276,0.24354526,0.13801047,0.017607003,0.015437175,0.2490761,8.96308183670044,0.15692256,0.9603119,0.76616645,1.5503507,0.38508457,0.09762494,0.24152231,0.07673771,1.107117,0.36954466,0.42609766,0.5481456,0.016112868,1.0915564,0.04624479,0.15304327,0.3292586,0.24682908,0.13294995,0.016314598,0.014317211,0.2500169,8.961583137512207,0.16058771,0.96204656,0.75616,1.5393305,0.3841764,0.09790868,0.2404155,0.073409356
68,1.0845778,0.36340648,0.41774312,0.53814006,0.015484303,1.0920732,0.045807317,0.15172957,0.33293483,0.242367,0.13494468,0.017133038,0.015437195,0.24822256,8.89031457901001,0.15803735,0.9475131,0.7582557,1.5369358,0.3757681,0.09713104,0.23993847,0.07673319,1.1062667,0.36722067,0.42513058,0.5384314,0.01589275,1.0863352,0.04693665,0.15517762,0.32887354,0.2407322,0.1312981,0.017255986,0.014757183,0.2508845,8.905128479003906,0.15882255,0.9496142,0.750405,1.5300913,0.37621307,0.0978485,0.24107969,0.07586058
69,1.0813537,0.36217058,0.41414118,0.52961093,0.014771998,1.0842543,0.044455964,0.15368441,0.32988998,0.24236912,0.13296288,0.018006712,0.015318781,0.24762839,8.81715202331543,0.1545093,0.9355762,0.7507459,1.5285258,0.36829025,0.09752927,0.23679087,0.07456653,1.1010312,0.36476013,0.41864473,0.5262001,0.016065698,1.0828507,0.04442246,0.14902745,0.32668018,0.24190603,0.12992033,0.016561648,0.014578966,0.24969624,8.813691139221191,0.15583895,0.93553644,0.7427998,1.5222955,0.36661372,0.09736167,0.23826931,0.07263049
70,1.0780764,0.35920936,0.41237688,0.5181018,0.015299382,1.0818303,0.044451028,0.15133953,0.3289518,0.24248521,0.13500725,0.017895536,0.015450276,0.24619585,8.763609886169434,0.15565431,0.9230046,0.74536467,1.5241265,0.362088,0.09632179,0.23664546,0.07373311,1.0958786,0.36166778,0.41868892,0.51615983,0.015175632,1.0790209,0.04608127,0.14856619,0.3221316,0.23974185,0.12817898,0.016544143,0.014392146,0.24781725,8.74898910522461,0.15619157,0.92321306,0.73727185,1.5167884,0.36083543,0.0949821,0.23772468,0.07193755
71,1.0737422,0.3565407,0.4074418,0.5100714,0.01448061,1.0796182,0.04428154,0.14912224,0.32959548,0.2379809,0.13267441,0.016969908,0.014978939,0.24467555,8.684745788574219,0.15166563,0.91255414,0.7394195,1.512156,0.35442048,0.096078604,0.23486817,0.07140903,1.0965089,0.36052054,0.41450322,0.5072789,0.015597581,1.0711514,0.046760794,0.14686358,0.3251751,0.23862146,0.13210803,0.015827797,0.014193342,0.24623452,8.696160316467285,0.15490927,0.9156812,0.73069197,1.5081865,0.3532915,0.09414137,0.23639314,0.0715208
72,1.0702658,0.35409105,0.40471828,0.50000286,0.014660615,1.074516,0.044428468,0.14663424,0.32620198,0.23945068,0.13225254,0.017090201,0.014920999,0.24377123,8.623555660247803,0.15072757,0.90122247,0.7361213,1.5065633,0.34609333,0.09404302,0.2340719,0.07170798,1.0925233,0.3585861,0.4119249,0.49754855,0.015340038,1.0707495,0.045807157,0.14644712,0.32079053,0.2389622,0.1294346,0.01615815,0.014191864,0.2443661,8.628853797912598,0.15445635,0.9027936,0.72389203,1.5004661,0.34595746,0.09336056,0.23429918,0.07079811
73,1.0678091,0.35272008,0.40088952,0.4906969,0.0150979925,1.0706174,0.043860324,0.14666206,0.32602108,0.23864418,0.13209373,0.017394207,0.01561308,0.24283415,8.56001615524292,0.14996265,0.89253354,0.72704494,1.4956496,0.33964646,0.09315282,0.23190352,0.06916838,1.0879471,0.35528812,0.40784875,0.48942652,0.015894402,1.0632781,0.046117812,0.14603902,0.32156092,0.23514147,0.1276631,0.016226824,0.01505827,0.24453901,8.55382251739502,0.14961825,0.8950644,0.7164561,1.4873369,0.34081846,0.091039054,0.23255767,0.06890401
74,1.0664144,0.35069698,0.39823508,0.48059106,0.01505449,1.0660546,0.0428465,0.1466859,0.32770747,0.23799357,0.13073955,0.017488958,0.015688108,0.24172962,8.50176191329956,0.14819111,0.879889,0.72141135,1.4882107,0.333274,0.09043833,0.2319328,0.07048899,1.084294,0.3544088,0.402168,0.48014116,0.015258497,1.0591409,0.04460209,0.1438923,0.32498783,0.23876159,0.12746288,0.01611729,0.014393303,0.24346207,8.506478309631348,0.14792086,0.88332325,0.7125549,1.4838693,0.3369758,0.0919824,0.2323431,0.06841733
75,1.0623442,0.34835035,0.39560822,0.47553012,0.014611198,1.0591784,0.043582216,0.14563692,0.32593912,0.23646298,0.12846705,0.016625699,0.015263416,0.24049398,8.445719718933105,0.14556092,0.87387824,0.7145536,1.4787004,0.33023882,0.09191859,0.23266165,0.07011324,1.0819238,0.3513361,0.40106118,0.47211727,0.015197331,1.0529699,0.044859894,0.14209911,0.32431152,0.23443152,0.12373365,0.01547823,0.013917323,0.24384081,8.44262981414795,0.14913931,0.8763475,0.70703894,1.4732934,0.33045352,0.09256311,0.23047137,0.066045165
76,1.0584248,0.34603813,0.39327645,0.46543455,0.0141208805,1.0527494,0.043534905,0.14272216,0.32577077,0.23549974,0.12979928,0.016240317,0.014664415,0.23962724,8.379271507263184,0.14530349,0.8659482,0.709335,1.4722255,0.32016236,0.090714015,0.22919466,0.06848428,1.0775027,0.34847414,0.40148976,0.4625822,0.015124905,1.0418108,0.044537015,0.14035843,0.3266747,0.23482479,0.12557475,0.015338565,0.013295348,0.23944007,8.373440742492676,0.14728245,0.8665373,0.7003593,1.4635478,0.32225543,0.08931487,0.22911637,0.068000056
77,1.0563319,0.34385037,0.39173305,0.45666075,0.014452122,1.0446863,0.042824447,0.14189586,0.32756472,0.23539633,0.12721792,0.016994115,0.015032776,0.23853512,8.320764064788818,0.14228958,0.8529753,0.70504117,1.4656262,0.314704,0.08865139,0.22900939,0.06929122,1.0776275,0.3462519,0.3948891,0.45514634,0.014994803,1.0362014,0.043447506,0.14051647,0.32233647,0.2345096,0.12477866,0.01537131,0.013887947,0.24101755,8.31265926361084,0.14317405,0.85743684,0.6945307,1.4566766,0.31507093,0.08971365,0.22944859,0.06563199
78,1.052887,0.34122664,0.38888055,0.44911596,0.014610517,1.0381114,0.04310794,0.13877788,0.32724494,0.23479122,0.12713677,0.017073143,0.015240578,0.23747113,8.262567520141602,0.14450619,0.84551775,0.6971413,1.4567114,0.30917615,0.08917871,0.22762533,0.067034274,1.0733916,0.34413198,0.3947272,0.44550624,0.014958972,1.0295097,0.04443279,0.13918182,0.3230046,0.23234382,0.12434244,0.015323639,0.013975459,0.24081983,8.256183624267578,0.14377671,0.844071,0.6867489,1.4532216,0.3093214,0.086516544,0.22949766,0.06737867
79,1.0522069,0.34012568,0.38524547,0.44204193,0.014436901,1.0333513,0.04297842,0.13790007,0.32844293,0.23308277,0.12711318,0.016217377,0.01439948,0.23536244,8.20854902267456,0.14319447,0.8340827,0.69100654,1.4511409,0.30437434,0.08761786,0.22748125,0.066745855,1.0722252,0.3431852,0.39340362,0.43854862,0.014777459,1.0222735,0.0440848,0.13894022,0.32521635,0.23531242,0.12081222,0.015700934,0.013559009,0.23892821,8.215413093566895,0.14509732,0.8383011,0.6834253,1.4440815,0.3051174,0.08658501,0.22890623,0.06693088
80,1.05017,0.338512,0.38359004,0.4326573,0.014165701,1.0246097,0.04243325,0.13933024,0.32629573,0.23384723,0.12609428,0.015987294,0.014986385,0.2357848,8.155776023864746,0.1406129,0.827775,0.6880772,1.4415611,0.2983144,0.08697395,0.22739905,0.06659733,1.068758,0.34150773,0.38770723,0.4315361,0.014436351,1.016004,0.04216572,0.1414639,0.32271522,0.2344644,0.12398333,0.014896989,0.012929834,0.23647584,8.157959938049316,0.14029995,0.829406,0.6784424,1.4386302,0.30000967,0.086138226,0.22936705,0.066622175
81,1.0484445,0.337097,0.3782745,0.42604512,0.014498124,1.017462,0.04163109,0.13969499,0.3246381,0.23241264,0.12558219,0.016103312,0.014344396,0.2334381,8.085507869720459,0.1384654,0.817712,0.6777612,1.4321399,0.29245788,0.08631593,0.22528838,0.06570169,1.0707848,0.34048343,0.3891503,0.42720386,0.014657728,1.0113262,0.04285642,0.13741983,0.3234374,0.23091462,0.122306965,0.015536587,0.0133240735,0.23548834,8.104917526245117,0.14356916,0.82259715,0.6673993,1.425366,0.29652825,0.08510766,0.2240469,0.06541117
82,1.0462589,0.33554268,0.37629694,0.42123818,0.013925068,1.0092133,0.04201865,0.13591123,0.32583618,0.23014335,0.124535576,0.016445067,0.014639072,0.23297876,8.030739307403564,0.13789068,0.81235033,0.6696776,1.4201843,0.2904911,0.08515624,0.2238959,0.066110596,1.0669541,0.33842084,0.38236174,0.4228836,0.014398311,1.0030186,0.043147862,0.13494922,0.3236552,0.23229961,0.1219901,0.015630912,0.013622279,0.23676898,8.054460525512695,0.13900782,0.81797594,0.6621578,1.416593,0.29475126,0.08524814,0.22476186,0.06386335
83,1.0437183,0.33392817,0.37258297,0.4134323,0.01397972,0.9993774,0.042478867,0.13668,0.32654196,0.22842717,0.12413416,0.016368423,0.014432735,0.23271191,7.974608659744263,0.1368271,0.80290234,0.6641842,1.4137375,0.28449363,0.08521416,0.22440375,0.06405176,1.063741,0.33693603,0.38166523,0.41421044,0.013512314,0.99423355,0.042893082,0.13814531,0.32330874,0.23148082,0.12313957,0.014786657,0.01270251,0.23582973,8.003661155700684,0.13850383,0.8076995,0.6554432,1.4118284,0.28725794,0.085186005,0.22557381,0.065582655
84,1.0410529,0.3324802,0.3733431,0.40832597,0.014230353,0.9960522,0.040881023,0.13685578,0.32597753,0.23046893,0.124701135,0.016723279,0.014885554,0.23181142,7.942626953125,0.13923663,0.7964035,0.6590215,1.4079881,0.27989036,0.08541198,0.22326624,0.063618675,1.0607911,0.33639836,0.3776773,0.40842557,0.01466192,0.9914031,0.042706113,0.13449393,0.32409298,0.23159297,0.12448238,0.016142253,0.0138930995,0.23509069,7.9472455978393555,0.13547757,0.801116,0.64587945,1.399755,0.28282702,0.08546569,0.22232951,0.062543325
85,1.0401491,0.3307462,0.3706491,0.40255848,0.013992713,0.98789227,0.0416645,0.13309383,0.32420874,0.22961418,0.12533899,0.016716715,0.015103759,0.23081945,7.8800225257873535,0.13588816,0.7882068,0.64945,1.3973475,0.27626303,0.084685,0.22232924,0.063305594,1.058853,0.33447656,0.37657407,0.403277,0.015359717,0.9786773,0.04292598,0.13426647,0.32306784,0.23407394,0.12060497,0.01595945,0.013943621,0.23174936,7.909356594085693,0.13505988,0.79362404,0.6444673,1.3985736,0.28173408,0.08490139,0.22494088,0.062246446
86,1.0379348,0.32994485,0.36645466,0.39616776,0.013896551,0.98109555,0.041548584,0.13451013,0.32686543,0.22978967,0.124310255,0.016516078,0.01449598,0.22900689,7.830145359039307,0.13330749,0.78371674,0.6434672,1.3896879,0.27190998,0.08314444,0.22044255,0.061932057,1.0607466,0.33397904,0.37002772,0.3976569,0.013469848,0.97697604,0.04160986,0.13505813,0.32550576,0.2233857,0.12383878,0.014266492,0.012597411,0.23345457,7.848907470703125,0.13144906,0.7877557,0.6376077,1.384678,0.27682278,0.083495416,0.22202882,0.062497187
