epoch,Data_NaN_out_loss,Data_out_loss,de_natureza_juridica_out_loss,de_ramo_out_loss,de_saude_rescencia_out_loss,de_saude_tributaria_out_loss,fl_antt_out_loss,fl_optante_simei_out_loss,fl_optante_simples_out_loss,fl_passivel_iss_out_loss,fl_rm_out_loss,fl_simples_irregular_out_loss,fl_spa_out_loss,fl_veiculo_out_loss,loss,natureza_juridica_macro_out_loss,nm_divisao_out_loss,nm_meso_regiao_out_loss,nm_micro_regiao_out_loss,nm_segmento_out_loss,setor_out_loss,sg_uf_matriz_out_loss,sg_uf_out_loss,val_Data_NaN_out_loss,val_Data_out_loss,val_de_natureza_juridica_out_loss,val_de_ramo_out_loss,val_de_saude_rescencia_out_loss,val_de_saude_tributaria_out_loss,val_fl_antt_out_loss,val_fl_optante_simei_out_loss,val_fl_optante_simples_out_loss,val_fl_passivel_iss_out_loss,val_fl_rm_out_loss,val_fl_simples_irregular_out_loss,val_fl_spa_out_loss,val_fl_veiculo_out_loss,val_loss,val_natureza_juridica_macro_out_loss,val_nm_divisao_out_loss,val_nm_meso_regiao_out_loss,val_nm_micro_regiao_out_loss,val_nm_segmento_out_loss,val_setor_out_loss,val_sg_uf_matriz_out_loss,val_sg_uf_out_loss
1558,0.17850508,0.0419275,0.06334491,0.02786909,0.0030636108,0.27593952,0.019589063,0.04291359,0.10698713,0.078180805,0.017245632,0.0044873087,0.004374668,0.08737269,0.08751064538955688,0.017419022,0.15454948,0.07376325,0.28068647,0.021277413,0.011608098,0.084934026,0.011488494,0.14929591,0.04191313,0.06573907,0.02935412,0.0022522584,0.27126795,0.01979994,0.041546423,0.10574458,0.07753642,0.018838357,0.004759041,0.0044430876,0.089178525,0.08147278428077698,0.019827442,0.1657935,0.07898028,0.2842382,0.022164963,0.012334713,0.08965386,0.011191244
1559,0.18284157,0.04193668,0.06284586,0.02701297,0.0027582855,0.2734983,0.019839197,0.04172156,0.10649733,0.07572289,0.017210351,0.004587489,0.004473479,0.08709678,0.08818162977695465,0.018079018,0.14875907,0.075118914,0.2806046,0.021082662,0.012045836,0.0835969,0.011590687,0.15452337,0.04184548,0.06392081,0.029589128,0.0026318156,0.2764265,0.01901426,0.045095246,0.10607711,0.076810695,0.018553983,0.00447878,0.004353243,0.09034796,0.08261242508888245,0.017218092,0.16677524,0.07306764,0.28257263,0.021646889,0.012406033,0.08951849,0.0122154355
1560,0.17807356,0.042194873,0.062167294,0.02865351,0.0028166356,0.27592784,0.019639485,0.04263407,0.10995068,0.076618984,0.017722333,0.0043902295,0.0044895075,0.08618486,0.0874488539993763,0.017148245,0.15291247,0.07474406,0.28015965,0.022449654,0.011760522,0.08396204,0.01156256,0.14678156,0.042129222,0.06267115,0.028352775,0.002878892,0.2714491,0.019070035,0.04192709,0.10541171,0.07754063,0.019074487,0.0043425583,0.004095834,0.088650994,0.08052771538496017,0.016962808,0.16275994,0.07450372,0.28610376,0.021261426,0.011024122,0.088914715,0.011258684
1561,0.17760468,0.042546585,0.0615557,0.02767114,0.0032081576,0.2745102,0.019685447,0.04258697,0.10697019,0.07629977,0.016974773,0.0044234046,0.0043060174,0.08888469,0.08729825541377068,0.015956458,0.15244515,0.07630445,0.28110093,0.021317583,0.011380464,0.08309915,0.0120434165,0.14809617,0.04208045,0.06336618,0.028566966,0.0029574996,0.27638426,0.019132353,0.041130114,0.10723613,0.079203606,0.019398373,0.0049737003,0.0043374696,0.0914136,0.08135122805833817,0.019652639,0.16507347,0.07414142,0.28835836,0.020774962,0.012005199,0.08928487,0.0116363205
1562,0.17660269,0.04262325,0.062297855,0.027789354,0.0030751373,0.2725975,0.020255044,0.04230337,0.104860604,0.07784572,0.018089954,0.004419062,0.0047566174,0.08768636,0.08709670975804329,0.017995108,0.15270376,0.075473785,0.28160566,0.02110328,0.011294648,0.0834624,0.011499995,0.15450177,0.04151668,0.06522718,0.0279648,0.0031077403,0.27427775,0.019027703,0.042434156,0.10336113,0.07566358,0.018392868,0.004675148,0.0043998626,0.090588816,0.08242625743150711,0.019439135,0.16168474,0.07869797,0.2859331,0.0211167,0.012431564,0.08863015,0.011886971
1563,0.17631796,0.042834353,0.061585046,0.02746195,0.0031354,0.27106586,0.020206638,0.041210294,0.10595732,0.076694496,0.017038815,0.0045409384,0.004566242,0.087824464,0.0868309773504734,0.017589064,0.15048994,0.07497797,0.2804332,0.021767613,0.010438938,0.08303862,0.011180023,0.14787054,0.041365124,0.06499518,0.027910855,0.0027958287,0.27533597,0.019198796,0.042003244,0.10770629,0.08007942,0.020507788,0.0046887808,0.0041565415,0.08588622,0.08092282712459564,0.019848656,0.1596991,0.078405626,0.28598198,0.019574566,0.010520205,0.08886112,0.013347726
1564,0.1797508,0.0421396,0.06469579,0.028213061,0.0030296484,0.27345943,0.01969042,0.04190407,0.10340101,0.0776919,0.018226422,0.004445426,0.004351385,0.08655779,0.08758947998285294,0.017840503,0.15303108,0.07400394,0.27911854,0.02081726,0.011321441,0.08379421,0.011243209,0.1476866,0.04220692,0.06421483,0.027453018,0.0029447104,0.28126407,0.017981617,0.04496425,0.10783723,0.08518823,0.018287485,0.0043545947,0.004286564,0.089983344,0.08146872371435165,0.020286968,0.16311117,0.07728138,0.28304067,0.019999482,0.011275523,0.09086498,0.011411455
1565,0.17383662,0.042315416,0.06536343,0.027858138,0.0029880959,0.27328163,0.019880718,0.042861436,0.105481006,0.07999696,0.01715644,0.0045239674,0.0045504607,0.08634888,0.0864240787923336,0.01904327,0.15200225,0.07364124,0.27739686,0.021769315,0.011996163,0.08485311,0.0118617015,0.14877594,0.04203659,0.06507884,0.029343655,0.003464486,0.27390322,0.018707197,0.043050636,0.11062338,0.08110812,0.019469097,0.0044911285,0.004440101,0.08802921,0.08132433891296387,0.019169804,0.16318737,0.07336634,0.2801516,0.021209355,0.012459991,0.089616284,0.011429739
1566,0.17708135,0.041958712,0.06329046,0.026916606,0.0031003174,0.27425003,0.019965494,0.041597873,0.10848409,0.077779606,0.018506736,0.0043922635,0.004705612,0.08644165,0.08706499263644218,0.017343694,0.14997053,0.075107366,0.28166947,0.020909628,0.011775114,0.08462709,0.011381611,0.154031,0.042071518,0.06266637,0.028622508,0.0032420787,0.2778759,0.01893026,0.04262012,0.10641248,0.07751545,0.018146766,0.0041975146,0.004152471,0.09026565,0.08243146538734436,0.01782359,0.16120833,0.07627817,0.2848359,0.020937495,0.010809105,0.0888992,0.012393248
1567,0.17657939,0.042080477,0.06264646,0.026386693,0.0029082154,0.27172112,0.019951183,0.042944785,0.1067507,0.078072585,0.018373076,0.0045371624,0.004601358,0.08788016,0.08677152171730995,0.016884983,0.15062809,0.07405347,0.28028733,0.020292178,0.0105916355,0.0839378,0.010621167,0.14651103,0.04182869,0.067341626,0.02895541,0.0030380622,0.27692878,0.018003745,0.04230026,0.11477979,0.076247126,0.017806867,0.0046308283,0.004417838,0.0879961,0.08092150092124939,0.018985584,0.16333884,0.07718971,0.28214294,0.020941224,0.011375632,0.089055106,0.013576666
1568,0.18133149,0.042116165,0.0630894,0.027641557,0.0033351532,0.27384475,0.01955511,0.043980658,0.11174625,0.07678455,0.01791683,0.0045015584,0.0045832805,0.08553493,0.08816646412014961,0.018001936,0.15244675,0.07535601,0.28095597,0.020582467,0.011203571,0.08290193,0.0113844555,0.15538052,0.041703206,0.06378341,0.028874934,0.0024650916,0.27273926,0.018920844,0.040595174,0.10536607,0.079647355,0.019782402,0.0046205283,0.0041025616,0.08991438,0.08248255401849747,0.018076116,0.16231446,0.07530864,0.2830059,0.020046068,0.01195226,0.08825321,0.011594126
1569,0.17663445,0.04220135,0.06291402,0.026782913,0.0031270036,0.2707372,0.019686107,0.04066573,0.10404412,0.07545495,0.018404711,0.0045499345,0.004870046,0.08650264,0.08666975051164627,0.01792948,0.14820307,0.07576287,0.28183746,0.020481333,0.01160321,0.08288038,0.011959722,0.15029584,0.041933298,0.063319586,0.028895624,0.003037187,0.2726981,0.019325955,0.044707768,0.10923,0.07811238,0.01860973,0.0045899777,0.004139008,0.088654354,0.081705242395401,0.018173195,0.1621957,0.076079994,0.28807932,0.021452948,0.012419169,0.088901244,0.01188762
1570,0.17674038,0.04245447,0.064416334,0.027462125,0.0030727035,0.27400586,0.019792164,0.043862306,0.111389734,0.076912045,0.01785852,0.0043668523,0.0046905177,0.08720158,0.0873565562069416,0.018563315,0.15245917,0.07455875,0.2826594,0.021376,0.011690954,0.08312349,0.012235494,0.14970788,0.042016663,0.06603671,0.02859628,0.0025442329,0.2739065,0.019178819,0.048002534,0.10855135,0.077036545,0.018972168,0.004974917,0.004093803,0.09258591,0.08167587220668793,0.02114578,0.16084372,0.07505442,0.28197545,0.021386238,0.01073776,0.09042517,0.011772877
1571,0.18439099,0.0420375,0.06498276,0.02777294,0.0030609318,0.2755236,0.020042583,0.043913268,0.10712314,0.076402955,0.017591018,0.004646492,0.0043685986,0.08707559,0.08889066427946091,0.019570671,0.151169,0.07419674,0.28123385,0.021548243,0.011216513,0.08329965,0.012103811,0.1536098,0.042258956,0.062460113,0.028415762,0.0029995993,0.27366,0.018196175,0.04291961,0.1037254,0.079614334,0.019778786,0.0050279475,0.004233964,0.08706979,0.08211366087198257,0.016963713,0.16273633,0.07438093,0.2827099,0.021476695,0.011292806,0.0882898,0.011403755
1572,0.17846948,0.042158447,0.061054505,0.027655726,0.0031475942,0.27056205,0.020606697,0.04107103,0.10423775,0.07918902,0.018251698,0.0045295525,0.0046394602,0.08660509,0.08713384345173836,0.016983632,0.15148522,0.074976,0.2783223,0.021471653,0.011735847,0.08290983,0.010975568,0.15078272,0.041484684,0.062683806,0.027591838,0.002832755,0.28198445,0.018229336,0.0419893,0.10298308,0.076604456,0.018102005,0.0047311895,0.004184546,0.090548664,0.08131774514913559,0.015960502,0.16156866,0.07563741,0.28292358,0.019621767,0.010888845,0.08911044,0.0113233775
1573,0.17831385,0.04259505,0.062374778,0.027180608,0.00361132,0.2743001,0.019339856,0.0418108,0.10353966,0.0783875,0.018207587,0.004843073,0.0046283426,0.08766092,0.08717946335673332,0.017609987,0.15152141,0.07168113,0.27522987,0.021321032,0.010532998,0.084062904,0.011379967,0.15296122,0.041381083,0.06468622,0.02798673,0.0030516123,0.27505633,0.019329157,0.04243897,0.10361546,0.077597775,0.018269124,0.0042448775,0.0043601785,0.089760564,0.08178042620420456,0.017898073,0.16330501,0.07386349,0.28082293,0.021346098,0.012552971,0.0876098,0.01117913
1574,0.17860422,0.041876912,0.061676748,0.026872305,0.003130921,0.27495825,0.020322885,0.041914426,0.104164794,0.077402845,0.017569477,0.0043692244,0.00492704,0.08512755,0.08710561320185661,0.016839474,0.15108334,0.073350914,0.27662867,0.021201095,0.012311972,0.08447823,0.012581685,0.14589556,0.04212194,0.06291237,0.029088981,0.0030478633,0.27074784,0.01937278,0.041405786,0.10651019,0.0808237,0.020653771,0.0047870604,0.004089608,0.088342264,0.08061252534389496,0.016646419,0.16597976,0.07641159,0.28345534,0.021369033,0.010970278,0.0912194,0.011775143
1575,0.173367,0.042671874,0.061373,0.026814152,0.003365321,0.2709449,0.020282347,0.040141746,0.10418551,0.07746412,0.017191824,0.004452791,0.004207024,0.090601705,0.08598921820521355,0.016686376,0.15030673,0.07364123,0.27766067,0.02084812,0.010833465,0.084794454,0.010762479,0.15084663,0.04178745,0.062639065,0.029889256,0.0026365484,0.2743896,0.019433301,0.042772032,0.10415092,0.0797377,0.018809542,0.004501417,0.0042368583,0.08990685,0.08140207827091217,0.018809414,0.16297753,0.07356491,0.27924228,0.021283707,0.011112112,0.08794736,0.01114637
1576,0.17470455,0.041745678,0.061977617,0.027323093,0.002908823,0.26926813,0.019630313,0.041917715,0.104733005,0.077454045,0.018117469,0.004179595,0.0044503924,0.086768225,0.08598889037966728,0.018019713,0.1524238,0.073093586,0.2752186,0.020436455,0.011093043,0.0839593,0.010795949,0.14837022,0.041084822,0.06359584,0.02952424,0.002610393,0.27016973,0.019188344,0.04179998,0.10683283,0.07487404,0.018627247,0.0046672644,0.004424796,0.09147044,0.08058299869298935,0.01940144,0.16260952,0.07513076,0.2795523,0.020339921,0.010566329,0.09003072,0.011140171
1577,0.1804015,0.04217706,0.061965372,0.027562208,0.0032090405,0.27266395,0.019083101,0.040750682,0.105766386,0.07782497,0.017590927,0.004696845,0.0045798877,0.08813043,0.08763385191559792,0.017157149,0.15209576,0.07434504,0.27704173,0.020528037,0.011330657,0.08432143,0.011692082,0.15273435,0.04148456,0.06269658,0.030058777,0.0025070566,0.27424008,0.01855644,0.03988938,0.10222973,0.07609365,0.018231446,0.004697253,0.0045042746,0.08974462,0.08182263374328613,0.018225897,0.16180515,0.07584213,0.28763074,0.021143714,0.011334393,0.0902788,0.011917926
1578,0.17333734,0.042042695,0.06092765,0.027909223,0.0030248815,0.2715354,0.020335466,0.040893037,0.10602695,0.07727684,0.01774253,0.0046252487,0.004545835,0.085923806,0.08587967976927757,0.017435694,0.14957419,0.074635535,0.27849838,0.021555334,0.01143455,0.08384901,0.011094818,0.15010272,0.04218564,0.061643332,0.028504817,0.002865211,0.2722343,0.017513415,0.04109102,0.10301658,0.07825812,0.019261597,0.0048402706,0.004612707,0.08919363,0.08102598041296005,0.01712699,0.15991093,0.07406768,0.2807996,0.020803057,0.011677599,0.08875469,0.011057449
1579,0.1744994,0.04179002,0.060972452,0.02785382,0.0035001882,0.2711698,0.019965827,0.040962175,0.10277637,0.07584006,0.016904378,0.0046109613,0.0045395656,0.08475332,0.08577586337924004,0.016976632,0.15108362,0.071266964,0.27553916,0.021177089,0.011898626,0.083826676,0.011246221,0.15011217,0.04174938,0.06452555,0.02811472,0.0028880017,0.27630648,0.019060912,0.04103256,0.10027032,0.07528142,0.01856338,0.0047452184,0.004295426,0.08675132,0.08118743449449539,0.019288948,0.16015114,0.07492383,0.28806123,0.021182757,0.010565202,0.08930803,0.01248996
1580,0.17954461,0.041811816,0.061739646,0.026523061,0.0027968236,0.2708624,0.019898716,0.040763278,0.10474782,0.07704629,0.018090663,0.0043826466,0.0045289365,0.08747521,0.08690072223544121,0.017597198,0.14993852,0.07141638,0.27186155,0.02023434,0.010974871,0.08322716,0.011002696,0.14171553,0.041639637,0.064943254,0.027841749,0.0027291991,0.27117565,0.019727672,0.042993672,0.10403867,0.07675885,0.017500296,0.0046285847,0.004265685,0.08879746,0.07921171933412552,0.018142205,0.16107588,0.073177084,0.2864629,0.020571928,0.011808866,0.09005965,0.010721747
1581,0.18036826,0.04187604,0.06292483,0.026423328,0.0031515318,0.27148372,0.02018888,0.041803613,0.10482684,0.07653223,0.018060189,0.0047288425,0.0044759633,0.08548368,0.08747202157974243,0.01847123,0.14956129,0.075020544,0.28052357,0.020351658,0.0109965205,0.08311396,0.011211361,0.1515795,0.04066504,0.06385176,0.02825072,0.002959949,0.2748577,0.019172492,0.041389473,0.10208414,0.07642946,0.018949721,0.004711393,0.0043974444,0.08875599,0.08126795291900635,0.018919855,0.1596265,0.07690679,0.28563797,0.020175964,0.010668307,0.08851415,0.012325284
1582,0.17398627,0.041598536,0.06414559,0.026668504,0.0030780826,0.27535427,0.019194368,0.041070923,0.103746995,0.077834114,0.018426318,0.0045704264,0.0047455905,0.08805183,0.08592734485864639,0.017607078,0.1496335,0.07426275,0.2754289,0.02068791,0.011426207,0.08248104,0.010890236,0.15332851,0.040765878,0.06596038,0.028637841,0.0027582385,0.27626076,0.01870108,0.043110374,0.10549058,0.07894262,0.017724825,0.004690009,0.004408985,0.088614106,0.08172392845153809,0.018647676,0.16162707,0.072571844,0.27849415,0.020720866,0.011398198,0.09002574,0.010832675
1583,0.17514026,0.041400738,0.061437532,0.027279463,0.0032487777,0.27291012,0.019737307,0.04194063,0.104863055,0.07699524,0.017625205,0.004498114,0.0042243972,0.08753981,0.08603892102837563,0.017435336,0.14861184,0.07302791,0.27715558,0.020093955,0.011386785,0.08397696,0.011260333,0.15481713,0.041917488,0.06383843,0.02899595,0.0024148396,0.2742932,0.018489309,0.0434625,0.103857934,0.0763325,0.016748087,0.004530386,0.004506639,0.08985562,0.08243867754936218,0.019364975,0.16236502,0.075184986,0.28245908,0.021105658,0.011424528,0.0914398,0.011909768
1584,0.17845595,0.041717455,0.06151274,0.026474714,0.0029477333,0.27179885,0.018573182,0.041011505,0.10540862,0.07722783,0.017467879,0.0046962835,0.004494199,0.08645105,0.08685613423585892,0.01712726,0.15091759,0.07403429,0.27721888,0.020361248,0.009976926,0.083997995,0.012413174,0.14903234,0.042074647,0.0645767,0.027937206,0.00278268,0.2761058,0.018046385,0.042150315,0.10108747,0.075874425,0.019010046,0.004746295,0.004172191,0.08979039,0.08077117800712585,0.018192438,0.16078028,0.072309315,0.27731994,0.020699477,0.011058057,0.09052116,0.010878018
1585,0.17235781,0.041791975,0.064166896,0.028502226,0.0031672483,0.2733187,0.019560438,0.042074606,0.10336764,0.078865096,0.016443117,0.004646927,0.004814759,0.08853266,0.08581344410777092,0.018072544,0.15202355,0.07458653,0.2776826,0.021605164,0.011481721,0.08328913,0.011382768,0.148499,0.041115627,0.064100385,0.026458137,0.0030134425,0.27679375,0.01799583,0.043338284,0.10352207,0.08216286,0.018656703,0.0049146544,0.004520961,0.08796686,0.08053390681743622,0.01821088,0.1614769,0.072159395,0.27733612,0.01977801,0.011092142,0.08865276,0.011024841
1586,0.18575694,0.0417501,0.06260559,0.0274341,0.0031521535,0.2757833,0.019905545,0.041028194,0.10734168,0.07983502,0.017795114,0.004492114,0.004651445,0.08621256,0.0887949950993061,0.017070297,0.15068516,0.07221626,0.2757697,0.021325279,0.011955822,0.08344312,0.010989338,0.14903715,0.04152343,0.06439082,0.029465124,0.0031762656,0.27880272,0.018384721,0.042623416,0.10324791,0.07663659,0.018458288,0.004500873,0.0044206465,0.092391185,0.08110073953866959,0.018480767,0.1638865,0.07497668,0.27973282,0.021215025,0.010774944,0.089688435,0.011106669
1587,0.17569393,0.042702187,0.062851466,0.026746841,0.0032200562,0.27946454,0.020085298,0.042051047,0.10477999,0.07857394,0.01756803,0.00457091,0.0046475586,0.090823345,0.08715487271547318,0.018206079,0.15270463,0.074915625,0.28131413,0.020593442,0.012421861,0.08418287,0.01105119,0.14895497,0.04337928,0.06379321,0.027841792,0.002650373,0.28876463,0.019522697,0.041318182,0.10695508,0.079012185,0.018397238,0.0047783563,0.0043037464,0.09253947,0.08199631422758102,0.018078512,0.16299897,0.07586511,0.28547552,0.020688588,0.010760726,0.08936112,0.010363005
1588,0.17552227,0.043773,0.06347212,0.026452703,0.003234454,0.28209692,0.02006077,0.04270579,0.10754773,0.07751961,0.016875349,0.0046612155,0.00464168,0.088663936,0.08715984225273132,0.017354183,0.15031728,0.07387312,0.2763173,0.020383416,0.010944507,0.08421081,0.01047005,0.15527372,0.04271168,0.06644308,0.02805336,0.0031989983,0.27677685,0.018981304,0.041002203,0.10467284,0.075313225,0.0186667,0.0050268862,0.004215882,0.09091388,0.08303093165159225,0.0187587,0.1625323,0.0785217,0.28715202,0.021093938,0.01061998,0.09002163,0.011660382
1589,0.17463836,0.043084368,0.06321527,0.026223933,0.0033321776,0.27570528,0.020175932,0.0421352,0.10391009,0.07669087,0.018703287,0.0046146205,0.0043780776,0.08628909,0.08646640181541443,0.018167464,0.15158078,0.0725114,0.27558762,0.020734258,0.011654351,0.08322176,0.010769242,0.14864288,0.041253205,0.06323133,0.030115306,0.002885726,0.27394974,0.019575242,0.042398408,0.1037349,0.08075106,0.017851152,0.0049987007,0.004627616,0.0902432,0.08098693192005157,0.017773952,0.16542678,0.07583554,0.27996203,0.022655414,0.012015977,0.08872791,0.011412241
1590,0.1755318,0.04236378,0.06303138,0.027292676,0.003027536,0.27605408,0.019992474,0.041303337,0.10424823,0.07663061,0.017649287,0.0045114104,0.004735028,0.08530415,0.08660309389233589,0.017478775,0.15200849,0.07413839,0.28050405,0.0212414,0.011494076,0.08263427,0.010816952,0.15241636,0.04300679,0.06629498,0.029518785,0.0029703288,0.27147967,0.020607634,0.03967357,0.10556866,0.07980668,0.018277198,0.004809157,0.0043706754,0.09144926,0.08239348977804184,0.018788246,0.16578405,0.07360715,0.28387314,0.022015877,0.012785117,0.0888403,0.011010481
1591,0.17933807,0.04247392,0.060192887,0.027551208,0.0032128228,0.27515584,0.02058434,0.0410166,0.105253726,0.07704995,0.01856672,0.0049798544,0.004598988,0.0868268,0.087594885379076,0.017254904,0.1534575,0.07431622,0.2796821,0.021522202,0.011948921,0.08312616,0.011121457,0.14747298,0.04126691,0.06522004,0.027886624,0.0027112274,0.27747324,0.019615883,0.042147674,0.10590702,0.077257,0.017469311,0.0048246533,0.0042332695,0.09174342,0.08078010380268097,0.017772608,0.16185914,0.07806392,0.28476614,0.019548586,0.011866737,0.08816826,0.011964178
1592,0.17929578,0.04198166,0.06335006,0.027685387,0.0028562606,0.2713483,0.020330619,0.041817166,0.104404375,0.07707866,0.018616624,0.004341691,0.0043478846,0.087531686,0.0870562493801117,0.017879114,0.1511609,0.07136907,0.2734994,0.020128198,0.011344186,0.08259131,0.010034304,0.14616208,0.04117194,0.062149897,0.028745139,0.0032882267,0.26893252,0.018581096,0.04286727,0.10590674,0.07741957,0.019632917,0.004508497,0.0040040766,0.088212766,0.07977107912302017,0.01751852,0.1619731,0.07199298,0.27547106,0.02054577,0.011201852,0.088770494,0.012171354
1593,0.17516744,0.042428344,0.05967906,0.027915005,0.0028786096,0.27604204,0.019393887,0.04176905,0.10351263,0.07911734,0.018074453,0.004329701,0.004128632,0.08535324,0.08626488968729973,0.016306158,0.15128466,0.07201265,0.2750144,0.020246807,0.010707894,0.08415601,0.011617737,0.15117942,0.042418286,0.062821515,0.029362539,0.002765505,0.27360708,0.019258445,0.04091278,0.10651322,0.0785593,0.01797799,0.004366186,0.0045498675,0.09124253,0.08152732998132706,0.017912349,0.16286784,0.0728629,0.27995062,0.020357855,0.010648884,0.08775867,0.010471981
